1657634431.854815,8190
1657634431.8961668,8190
1657634431.9377766,8190
1657634431.9795,8190
1657634432.021346,8190
1657634432.063091,8190
1657634432.1048663,8190
1657634432.1466653,8190
1657634432.1719043,8190
1657634432.1973424,8190
1657634432.2385874,8190
1657634432.2805045,8190
1657634432.322202,8190
1657634432.3638809,1201
1657634432.4057896,1268
1657634432.447568,8190
1657634432.4724743,8190
1657634432.514407,8190
1657634432.5561576,8190
1657634432.5975237,8190
1657634432.6392941,8190
1657634432.6807094,8190
1657634432.7225263,8191
1657634432.7642379,8191
1657634432.8054872,8190
1657634432.847369,8190
1657634432.8891482,8190
1657634432.930483,8190
1657634432.9724557,8190
1657634433.0139256,8190
1657634433.0393026,8190
1657634433.0805945,8190
1657634433.1224985,8190
1657634433.164254,8190
1657634433.2055433,8190
1657634433.247324,8190
1657634433.2890816,8190
1657634433.3303528,8190
1657634433.355573,8190
1657634433.3973489,8190
1657634433.4391341,8190
1657634433.4805646,8190
1657634433.5218945,8190
1657634433.5636756,8190
1657634433.5890841,8190
1657634433.6308908,8190
1657634433.6561182,8190
1657634433.697863,8191
1657634433.7396264,8190
1657634433.7813525,8190
1657634433.823138,8190
1657634433.8648736,8190
1657634433.9066386,8190
1657634433.948419,1268
1657634433.9901948,8191
1657634434.0320191,8190
1657634434.0733087,1259
1657634434.1151152,1217
1657634434.1568456,8190
1657634434.1986372,8190
1657634434.2239935,8190
1657634434.2656565,1247
1657634434.3075356,1215
1657634434.3492723,1259
1657634434.3910172,1233
1657634434.4327931,8191
1657634434.474185,8190
1657634434.5160604,8190
1657634434.541375,8190
1657634434.5826638,8191
1657634434.624512,8190
1657634434.66622,1189
1657634434.7080138,1136
1657634434.749822,1260
1657634434.79163,1173
1657634434.8334363,1241
1657634434.8750823,1243
1657634434.9169016,1091
1657634434.9586685,1172
1657634435.0004706,1225
1657634435.0422287,1135
1657634435.0839632,1206
1657634435.1257503,8190
1657634435.167543,1121
1657634435.2089658,1213
1657634435.2508094,1130
1657634435.292572,1149
1657634435.3343794,8191
1657634435.3760817,1129
1657634435.4179542,1106
1657634435.4596796,1129
1657634435.5016131,8190
1657634435.543397,1114
1657634435.5851383,1135
1657634435.6269608,1122
1657634435.6686857,8191
1657634435.7105215,1103
1657634435.7522962,1144
1657634435.7940567,1121
1657634435.835802,1113
1657634435.877553,1107
1657634435.9193394,1071
1657634435.9611301,1129
1657634436.002886,1147
1657634436.044317,1078
1657634436.0861447,8191
1657634436.1280622,1057
1657634436.169783,1075
1657634436.2117422,1014
1657634436.2535295,1066
1657634436.2953336,1070
1657634436.3371239,1048
1657634436.378832,1073
1657634436.4204516,1087
1657634436.462267,1041
1657634436.5043254,1023
1657634436.5464714,1048
1657634436.5888767,1048
1657634436.6312087,1009
1657634436.6733468,1051
1657634436.715697,973
1657634436.758016,997
1657634436.8002884,975
1657634436.8425043,990
1657634436.8846753,1003
1657634436.9270937,1053
1657634436.9693391,990
1657634437.011603,978
1657634437.0537293,965
1657634437.096512,982
1657634437.1384947,987
1657634437.1802225,955
1657634437.2220805,924
1657634437.2639341,940
1657634437.3058152,964
1657634437.3480277,913
1657634437.3902185,920
1657634437.4333532,899
1657634437.4753046,932
1657634437.5175943,921
1657634437.5595005,859
1657634437.6018622,951
1657634437.6437705,910
1657634437.685962,888
1657634437.727815,895
1657634437.7702432,927
1657634437.812563,918
1657634437.8545094,916
1657634437.8974776,903
1657634437.9394052,865
1657634437.9817138,906
1657634438.0239751,896
1657634438.0657766,866
1657634438.1080732,867
1657634438.1503947,839
1657634438.1924813,848
1657634438.2351508,844
1657634438.2773576,834
1657634438.3192859,857
1657634438.3612716,837
1657634438.403419,826
1657634438.445254,846
1657634438.486921,840
1657634438.529079,831
1657634438.5710137,804
1657634438.6134129,781
1657634438.6551688,813
1657634438.696853,791
1657634438.7387292,791
1657634438.7804482,788
1657634438.8222344,779
1657634438.8639834,759
1657634438.9058797,792
1657634438.9476173,755
1657634438.9893568,781
1657634439.0312798,775
1657634439.0730348,785
1657634439.1148202,799
1657634439.156537,763
1657634439.1982694,728
1657634439.2402122,744
1657634439.2819421,730
1657634439.3237627,759
1657634439.3656092,741
1657634439.4074104,739
1657634439.4492562,743
1657634439.4911351,715
1657634439.5330353,721
1657634439.574418,726
1657634439.616181,718
1657634439.6580637,730
1657634439.699783,690
1657634439.7416444,710
1657634439.783384,670
1657634439.8252761,688
1657634439.8670292,653
1657634439.908773,681
1657634439.9505787,682
1657634439.9922974,690
1657634440.0341763,664
1657634440.076028,665
1657634440.1178584,642
1657634440.159645,652
1657634440.2013497,641
1657634440.2431862,647
1657634440.2849097,645
1657634440.3267055,637
1657634440.3684573,644
1657634440.4102273,620
1657634440.4521446,618
1657634440.4940245,612
1657634440.535925,601
1657634440.5777125,599
1657634440.6195173,599
1657634440.661435,585
1657634440.7031198,611
1657634440.7444696,594
1657634440.786153,581
1657634440.8279364,578
1657634440.8697205,574
1657634440.911564,563
1657634440.953413,567
1657634440.9951339,555
1657634441.0364716,557
1657634441.0783193,546
1657634441.1201143,547
1657634441.161884,546
1657634441.203541,540
1657634441.2454352,541
1657634441.2871187,532
1657634441.328915,523
1657634441.370725,523
1657634441.4124222,513
1657634441.4542391,510
1657634441.495612,518
1657634441.5375118,514
1657634441.5793488,499
1657634441.6211567,508
1657634441.6629324,504
1657634441.7045984,496
1657634441.7464566,485
1657634441.7881746,494
1657634441.8299394,473
1657634441.8716502,466
1657634441.913361,460
1657634441.9551337,465
1657634441.9968052,451
1657634442.03868,453
1657634442.08039,440
1657634442.1221905,455
1657634442.1639469,445
1657634442.2056146,435
1657634442.247561,427
1657634442.2890131,419
1657634442.330809,427
1657634442.373698,424
1657634442.4155903,417
1657634442.4574914,408
1657634442.4991286,400
1657634442.5410967,399
1657634442.5827913,395
1657634442.6243834,387
1657634442.6662326,395
1657634442.7080393,371
1657634442.7495651,367
1657634442.7913659,359
1657634442.8331869,370
1657634442.875006,365
1657634442.9168231,357
1657634442.9587772,348
1657634443.0004942,340
1657634443.0418162,340
1657634443.083109,338
1657634443.1249042,330
1657634443.166746,323
1657634443.2084723,329
1657634443.2503555,330
1657634443.2920692,325
1657634443.333459,328
1657634443.375238,328
1657634443.4169848,330
1657634443.4590015,325
1657634443.500496,330
1657634443.5418782,329
1657634443.5836928,331
1657634443.6256325,322
1657634443.6676493,332
1657634443.7094307,330
1657634443.7508445,328
1657634443.7926056,321
1657634443.833945,333
1657634443.875843,327
1657634443.9175498,324
1657634443.9590077,327
1657634444.0007634,334
1657634444.0420656,330
1657634444.0834312,330
1657634444.1253686,326
1657634444.1671882,328
1657634444.208881,329
1657634444.2507687,332
1657634444.2924933,340
1657634444.333885,342
1657634444.3752277,346
1657634444.4169328,345
1657634444.4584126,352
1657634444.4997826,358
1657634444.5416055,358
1657634444.5831776,362
1657634444.6251109,377
1657634444.6664553,370
1657634444.7082133,386
1657634444.7496386,385
1657634444.7909377,391
1657634444.8327925,397
1657634444.8746262,399
1657634444.9162896,399
1657634444.9577286,408
1657634444.999479,420
1657634445.0414042,417
1657634445.082805,421
1657634445.124561,415
1657634445.1664183,429
1657634445.2080867,442
1657634445.2499368,437
1657634445.2918084,443
1657634445.3336275,449
1657634445.3754258,454
1657634445.4170883,460
1657634445.4584553,451
1657634445.499872,460
1657634445.541334,475
1657634445.582866,474
1657634445.6246512,471
1657634445.6661553,476
1657634445.707872,486
1657634445.749278,486
1657634445.7911158,494
1657634445.8329031,498
1657634445.8745768,510
1657634445.916178,512
1657634445.9575868,525
1657634445.9992702,515
1657634446.0412211,516
1657634446.0829597,533
1657634446.1247845,544
1657634446.1671388,537
1657634446.2096448,543
1657634446.2517924,542
1657634446.2942429,556
1657634446.3365433,562
1657634446.378877,578
1657634446.4209726,560
1657634446.462943,574
1657634446.5043848,569
1657634446.5461497,577
1657634446.5886464,591
1657634446.6301792,587
1657634446.6718953,589
1657634446.7136447,586
1657634446.7555158,617
1657634446.797254,616
1657634446.8388052,604
1657634446.8803282,613
1657634446.9217174,612
1657634446.963389,633
1657634447.0050275,639
1657634447.0464287,645
1657634447.0882587,634
1657634447.1296287,636
1657634447.1711867,640
1657634447.2125137,637
1657634447.2541664,649
1657634447.2958412,648
1657634447.3374217,666
1657634447.3789048,676
1657634447.4207363,673
1657634447.4624417,661
1657634447.5039241,656
1657634447.5457876,692
1657634447.587654,671
1657634447.6290936,699
1657634447.6709208,686
1657634447.712549,682
1657634447.7540784,699
1657634447.7958295,716
1657634447.8373673,741
1657634447.8788893,684
1657634447.9206471,728
1657634447.9623427,755
1657634448.0041397,736
1657634448.0459328,731
1657634448.0876813,736
1657634448.1290324,755
1657634448.1706166,742
1657634448.212256,731
1657634448.2538755,770
1657634448.2955525,772
1657634448.3372304,770
1657634448.3788517,739
1657634448.4203334,762
1657634448.4620466,737
1657634448.5036433,806
1657634448.5452313,788
1657634448.586981,787
1657634448.6285553,802
1657634448.6702342,785
1657634448.7116134,822
1657634448.753297,796
1657634448.795094,792
1657634448.8364801,817
1657634448.8781776,797
1657634448.9197195,812
1657634448.9612947,807
1657634449.0029159,8190
1657634449.044801,846
1657634449.086235,828
1657634449.1279025,828
1657634449.1695502,862
1657634449.2113245,840
1657634449.2528908,844
1657634449.294541,859
1657634449.3358388,852
1657634449.3776124,851
1657634449.4192667,874
1657634449.460855,879
1657634449.50237,880
1657634449.54419,892
1657634449.585912,887
1657634449.6275518,932
1657634449.6692204,876
1657634449.710939,888
1657634449.7527277,925
1657634449.7945046,934
1657634449.8358836,934
1657634449.8774252,954
1657634449.9190636,907
1657634449.960781,947
1657634450.0025492,949
1657634450.0443485,950
1657634450.0864933,930
1657634450.1283247,972
1657634450.1704092,945
1657634450.2122931,938
1657634450.2539794,974
1657634450.2957625,943
1657634450.337535,991
1657634450.3789058,1006
1657634450.4206698,983
1657634450.4624856,1006
1657634450.5038648,1028
1657634450.5457373,1002
1657634450.5876975,1011
1657634450.6294293,1009
1657634450.6712837,1017
1657634450.7130017,1036
1657634450.7548435,1024
1657634450.796569,987
1657634450.838325,1041
1657634450.8801544,985
1657634450.9218564,987
1657634450.9636426,1039
1657634451.005431,1015
1657634451.0472581,1019
1657634451.0891457,1044
1657634451.1308804,1036
1657634451.1727018,1086
1657634451.2144735,1097
1657634451.256285,1101
1657634451.2980602,1073
1657634451.339565,1138
1657634451.381431,1101
1657634451.4231994,1112
1657634451.4650764,8190
1657634451.506617,1070
1657634451.548684,1120
1657634451.5906873,1118
1657634451.6327984,1070
1657634451.6746619,1133
1657634451.7169282,1132
1657634451.7592435,1145
1657634451.8014343,8191
1657634451.8435986,1117
1657634451.8854833,1169
1657634451.9276903,1145
1657634451.9700432,1200
1657634452.0122378,1184
1657634452.0545585,1177
1657634452.0963645,8191
1657634452.138597,1191
1657634452.1809456,1224
1657634452.2232864,8191
1657634452.265314,1175
1657634452.3075964,8190
1657634452.3497565,1195
1657634452.392064,1101
1657634452.434348,1204
1657634452.476685,1178
1657634452.518567,1223
1657634452.5608344,1150
1657634452.603082,8191
1657634452.6453352,1135
1657634452.68766,1235
1657634452.7299426,1189
1657634452.772106,8190
1657634452.8143709,8190
1657634452.8566532,1274
1657634452.898937,1248
1657634452.941204,8190
1657634452.9835129,1225
1657634453.0257437,1229
1657634453.0681481,8190
1657634453.1107147,8191
1657634453.15261,8190
1657634453.1949317,8190
1657634453.2371356,8191
1657634453.2795646,8190
1657634453.321926,8190
1657634453.3637555,8190
1657634453.4060543,1248
1657634453.4483278,8190
1657634453.4902427,8190
1657634453.5325432,8190
1657634453.5747104,8190
1657634453.6169057,8190
1657634453.6426828,8190
1657634453.6845007,1275
1657634453.7268097,8190
1657634453.7691116,8191
1657634453.8113916,8190
1657634453.837134,8190
1657634453.8789706,8190
1657634453.9211078,8190
1657634453.9633977,8190
1657634454.005701,8190
1657634454.0479152,8190
1657634454.0732894,8190
1657634454.1155453,8190
1657634454.1577713,8190
1657634454.2000453,8190
1657634454.2422214,8190
1657634454.284111,8190
1657634454.326266,8190
1657634454.3680615,8190
1657634454.410248,8190
1657634454.4525814,8190
1657634454.494535,8190
1657634454.5366879,8190
1657634454.5784798,8190
1657634454.6202161,8190
1657634454.6460347,8190
1657634454.6883214,8190
1657634454.7305014,8190
1657634454.772845,8190
1657634454.8151035,8190
1657634454.8573494,8190
1657634454.8991673,8190
1657634454.9413924,8190
1657634454.9836812,8190
1657634455.025904,8190
1657634455.068235,1273
1657634455.1100137,8190
1657634455.152252,8190
1657634455.1941154,8190
1657634455.2362905,8190
1657634455.2780392,8190
1657634455.3202422,8190
1657634455.3624725,8190
1657634455.3884091,8190
1657634455.4305446,8190
1657634455.4728684,8191
1657634455.5147347,8190
1657634455.5568995,8190
1657634455.582938,8191
1657634455.6251578,8190
1657634455.6675103,8190
1657634455.7097502,8190
1657634455.7519403,8191
1657634455.7943168,8190
1657634455.8365076,8190
1657634455.8783982,8190
1657634455.9205737,8190
1657634455.9626994,8190
1657634455.988623,8190
1657634456.0308406,8190
1657634456.0731375,8190
1657634456.1153584,8190
1657634456.1569881,1268
1657634456.1992974,8190
1657634456.2415185,8190
1657634456.2837815,8190
1657634456.3254333,8190
1657634456.3671193,8190
1657634456.409446,8190
1657634456.4350786,8190
1657634456.476927,1258
1657634456.5189018,8190
1657634456.5611703,8190
1657634456.603091,8190
1657634456.6453583,8190
1657634456.687147,1231
1657634456.7293658,8190
1657634456.7716682,1260
1657634456.813861,1227
1657634456.8560455,8191
1657634456.8983214,1230
1657634456.9406638,8191
1657634456.9827473,1214
1657634457.0247183,8191
1657634457.0664897,8191
1657634457.1077945,1135
1657634457.1496663,8190
1657634457.1910453,8190
1657634457.23276,8191
1657634457.2757006,1157
1657634457.3172128,1192
1657634457.3589776,8190
1657634457.4007795,8191
1657634457.4425027,1142
1657634457.4842649,1184
1657634457.5257118,1188
1657634457.5675385,1198
1657634457.6089892,1134
1657634457.6508234,1129
1657634457.6922357,1126
1657634457.733545,1158
1657634457.7759798,1175
1657634457.8178053,1151
1657634457.8596754,1118
1657634457.9016163,8191
1657634457.9434798,8190
1657634457.9848986,1080
1657634458.0266957,1130
1657634458.0686524,1102
1657634458.1102457,1085
1657634458.1520622,1178
1657634458.193542,1135
1657634458.235277,1142
1657634458.2777069,1102
1657634458.3191102,1106
1657634458.3608096,1061
1657634458.4023573,1033
1657634458.4440737,1056
1657634458.4858685,1106
1657634458.5278397,1109
1657634458.5696347,1034
1657634458.611582,1068
1657634458.653346,1068
1657634458.694789,1073
1657634458.7365224,1058
1657634458.7787626,1073
1657634458.8202858,1013
1657634458.862109,1046
1657634458.9035654,1018
1657634458.9452858,1039
1657634458.9871383,987
1657634459.028979,1024
1657634459.0708268,1052
1657634459.1124349,1024
1657634459.1542902,1003
1657634459.1957288,964
1657634459.2375696,967
1657634459.2789013,961
1657634459.3215466,956
1657634459.363397,935
1657634459.404842,967
1657634459.446615,997
1657634459.4880216,948
1657634459.5321882,934
1657634459.573999,963
1657634459.6156378,960
1657634459.657421,967
1657634459.6988897,920
1657634459.7406645,938
1657634459.7828426,916
1657634459.8243628,958
1657634459.8661964,921
1657634459.9076185,924
1657634459.9493833,965
1657634459.991219,884
1657634460.0330102,864
1657634460.0747647,918
1657634460.1161375,930
1657634460.1578972,910
1657634460.1996872,887
1657634460.2415247,885
1657634460.2832801,888
1657634460.3251753,901
1657634460.366983,835
1657634460.408714,856
1657634460.4504461,874
1657634460.495063,840
1657634460.536946,832
1657634460.5787935,841
1657634460.6201553,849
1657634460.6620052,828
1657634460.7034404,841
1657634460.7452598,852
1657634460.7879126,821
1657634460.829772,814
1657634460.8715758,765
1657634460.9133797,805
1657634460.9551349,811
1657634460.9969618,797
1657634461.0386803,783
1657634461.079654,833
1657634461.120333,794
1657634461.160919,821
1657634461.2015488,791
1657634461.2421536,749
1657634461.282787,757
1657634461.32339,752
1657634461.3640473,758
1657634461.4046247,761
1657634461.445158,767
1657634461.4857175,761
1657634461.5264604,726
1657634461.5670824,745
1657634461.6076815,720
1657634461.6482089,755
1657634461.688748,758
1657634461.729807,728
1657634461.7707038,732
1657634461.8125193,707
1657634461.8544712,714
1657634461.896975,690
1657634461.93899,704
1657634461.98082,702
1657634462.0222661,672
1657634462.0636039,685
1657634462.1051862,680
1657634462.1468866,708
1657634462.1887214,662
1657634462.2307243,693
1657634462.2726803,686
1657634462.3145587,670
1657634462.3562782,650
1657634462.398865,644
1657634462.440803,663
1657634462.4826105,643
1657634462.5245242,624
1657634462.5658772,658
1657634462.6075528,634
1657634462.6492617,650
1657634462.6910279,626
1657634462.7329733,623
1657634462.774746,615
1657634462.8162425,614
1657634462.8579264,612
1657634462.9000568,600
1657634462.9418046,608
1657634462.9835956,591
1657634463.0249803,573
1657634463.066552,608
1657634463.1082158,594
1657634463.149916,584
1657634463.1917732,570
1657634463.2332048,576
1657634463.2750208,570
1657634463.3165226,546
1657634463.3583212,579
1657634463.4007,544
1657634463.4430335,537
1657634463.4851167,538
1657634463.527707,538
1657634463.5701957,525
1657634463.6123912,526
1657634463.6546237,532
1657634463.6968384,534
1657634463.7391386,519
1657634463.7812939,504
1657634463.8235276,511
1657634463.8658822,509
1657634463.9081852,486
1657634463.950324,489
1657634463.992491,485
1657634464.0347183,477
1657634464.076931,488
1657634464.1190174,478
1657634464.1611717,476
1657634464.203403,470
1657634464.24567,458
1657634464.287948,460
1657634464.3302426,452
1657634464.3724914,446
1657634464.4143097,443
1657634464.456474,438
1657634464.4989064,439
1657634464.541106,432
1657634464.5833433,416
1657634464.6251733,424
1657634464.6673255,413
1657634464.7096646,408
1657634464.751836,406
1657634464.7940726,401
1657634464.8364341,398
1657634464.8786547,400
1657634464.9208767,380
1657634464.9630842,378
1657634465.0053124,372
1657634465.047516,370
1657634465.089408,365
1657634465.1317089,364
1657634465.1739292,356
1657634465.2162538,355
1657634465.258398,351
1657634465.30055,342
1657634465.3427823,342
1657634465.384533,338
1657634465.4263396,333
1657634465.4685752,323
1657634465.5104558,329
1657634465.5525808,323
1657634465.5948887,332
1657634465.6371827,328
1657634465.6793962,329
1657634465.7217786,328
1657634465.7639306,327
1657634465.8061314,327
1657634465.8484123,327
1657634465.8906262,325
1657634465.9328918,324
1657634465.9750981,324
1657634466.0174172,329
1657634466.0596757,329
1657634466.1018698,318
1657634466.143656,320
