1657619663.6800702,350
1657619664.389649,351
1657619665.1038046,349
1657619665.8158612,351
1657619666.5273244,351
1657619667.2397146,351
1657619667.9487638,352
1657619668.6571553,351
1657619669.3647418,350
1657619670.072071,351
1657619670.7814827,350
1657619671.4900982,352
1657619672.2019007,350
1657619672.9087684,353
1657619673.621782,349
1657619674.330116,350
1657619675.0388856,350
1657619675.74769,350
1657619676.4566011,352
1657619677.1648011,350
1657619677.8723292,349
1657619678.5806563,352
1657619679.2882588,351
1657619679.9960485,354
1657619680.7086992,350
1657619681.4218435,348
1657619682.1285605,351
1657619682.838607,351
1657619683.5495074,351
1657619684.2602825,353
1657619684.969527,349
1657619685.6789687,350
1657619686.3872445,352
1657619687.0952597,348
1657619687.802956,351
1657619688.5118434,349
1657619689.2209492,351
1657619689.9284525,351
1657619690.6362028,352
1657619691.343548,349
1657619692.0522158,351
1657619692.7651532,353
1657619693.4776824,351
1657619694.1901448,350
1657619694.899482,352
1657619695.6082683,350
1657619696.3161602,351
1657619697.0243092,350
1657619697.7316575,353
1657619698.444164,351
1657619699.1515198,352
1657619699.8588023,349
1657619700.571553,350
1657619701.2821643,350
1657619701.994981,351
1657619702.7080758,350
1657619703.4167595,350
1657619704.1254454,351
1657619704.8337486,351
1657619705.5416808,352
1657619706.2497308,350
1657619706.9578547,351
1657619707.6656935,351
1657619708.3732433,351
1657619709.0806496,351
1657619709.7886434,350
1657619710.496454,353
1657619711.2041569,352
1657619711.9116766,350
1657619712.6195598,348
1657619713.3269067,349
1657619714.0338144,353
1657619714.7411199,350
1657619715.4539416,352
1657619716.1669314,351
1657619716.8744233,353
1657619717.5867655,351
1657619718.299514,350
1657619719.0078514,349
1657619719.7157135,352
1657619720.42456,351
1657619721.1323843,353
1657619721.840319,350
1657619722.548303,353
1657619723.256652,349
